Date,Average pressure,Sea level pressure,Rainfall,Max rainfall (1 hour),Max rainfall (10 mins),Ave temp,Max temp,Min temp,Ave humidity,Min humidity,Ave wind speed,Hours of sunlight,Snowfall,Max snow cover,Gust x,Gust y,Max x,Max y
2011-07-05,995.6,999.6,5.5,3.5,2.0,28.0,32.3,24.3,67.0,55.0,3.6,6.8,0.0,0.0,-16.99938339820768,-7.041375155517641,-8.130139886099325,-3.3676142048127855
2011-07-06,1001.0,1005.1,0.0,0.0,0.0,28.0,32.5,25.4,61.0,41.0,3.4,10.4,0.0,0.0,-12.0,1.4695761589768238e-15,-5.232590180780451,5.232590180780452
2011-07-07,1001.6,1005.8,0.0,0.0,0.0,26.8,29.7,23.6,69.0,59.0,4.1,1.9,0.0,0.0,-13.3,1.6287802428659798e-15,-7.391036260090296,-3.061467458920714
2011-07-08,1006.0,1010.1,0.0,0.0,0.0,28.6,31.4,26.5,67.0,56.0,2.4,0.0,0.0,0.0,-9.423571231615126,-3.9033710101239096,-4.45477272147525,-4.454772721475249
2011-07-09,1009.4,1013.5,0.0,0.0,0.0,29.4,32.5,27.3,67.0,56.0,2.6,8.3,0.0,0.0,-7.391036260090294,3.061467458920719,-4.030508652763321,4.030508652763321
2011-07-10,1010.4,1014.5,0.0,0.0,0.0,29.3,33.6,26.4,64.0,49.0,3.1,13.3,0.0,0.0,-7.353910524340094,7.353910524340095,-6.374768774327879,2.6405156833191206
2011-07-11,1011.5,1015.7,0.0,0.0,0.0,29.2,33.8,26.1,67.0,42.0,3.2,12.7,0.0,0.0,-11.4,1.3960973510279826e-15,-7.2,8.817456953860943e-16
2011-07-12,1011.1,1015.2,0.0,0.0,0.0,28.7,32.3,26.2,68.0,55.0,4.0,10.5,0.0,0.0,-10.994166436884312,4.55393284514457,-6.836708540583523,2.8318573995016654
2011-07-13,1010.0,1014.2,0.0,0.0,0.0,28.6,32.7,26.4,65.0,52.0,3.6,11.3,0.0,0.0,-9.977898951121897,4.132981069542971,-4.879036790187178,4.879036790187178
2011-07-14,1009.0,1013.2,0.0,0.0,0.0,28.9,33.4,25.9,62.0,45.0,3.3,11.3,0.0,0.0,-9.423571231615124,3.9033710101239167,-6.097604914574492,2.5257106536095932
2011-07-15,1008.3,1012.4,0.0,0.0,0.0,29.4,33.7,25.9,60.0,46.0,2.9,13.4,0.0,0.0,-6.293250352560273,6.293250352560274,-4.17193000900063,4.171930009000631
2011-07-16,1006.7,1010.8,0.0,0.0,0.0,29.0,33.3,26.4,65.0,49.0,3.9,13.1,0.0,0.0,-11.4,1.3960973510279826e-15,-5.020458146424486,5.020458146424487
2011-07-17,1005.2,1009.3,0.0,0.0,0.0,29.6,34.1,26.1,62.0,49.0,4.4,13.5,0.0,0.0,-11.918045969395601,-4.936616277509652,-7.575812166592552,-3.1380041453937313
2011-07-18,1005.6,1009.7,0.0,0.0,0.0,30.1,34.8,27.4,64.0,42.0,4.3,5.3,0.0,0.0,-10.6246146238798,-4.400859472198526,-7.0,8.572527594031472e-16
2011-07-19,1001.4,1005.5,3.5,1.5,1.0,27.9,28.7,26.5,78.0,73.0,4.6,0.0,0.0,0.0,-10.11162697096763,10.111626970967631,-7.945363979597065,3.291077518339773
2011-07-20,992.4,996.6,6.0,2.5,2.0,25.9,28.7,21.1,79.0,69.0,4.7,0.0,0.0,0.0,-15.6,1.910449006669871e-15,-8.037751932848193,3.329345861576282
2011-07-21,1000.9,1005.1,3.0,1.0,0.5,20.7,23.6,18.2,68.0,47.0,4.1,2.9,0.0,0.0,10.39446968344225,10.39446968344225,5.091168824543143,5.091168824543143
2011-07-22,1005.0,1009.2,0.0,0.0,0.0,21.0,24.2,18.0,57.0,47.0,3.1,5.0,0.0,0.0,9.70073509136851,4.018176039833443,3.8890872965260117,3.8890872965260117
2011-07-23,1003.8,1008.0,0.0,0.0,0.0,23.1,27.5,18.9,62.0,53.0,2.8,1.8,0.0,0.0,8.499691699103838,-3.5206875777588236,4.619397662556434,1.913417161825449
2011-07-24,1006.3,1010.4,0.0,0.0,0.0,26.0,30.3,22.7,65.0,51.0,3.0,7.9,0.0,0.0,-8.8,1.077689183249671e-15,-5.358501288565463,2.219563907717521
2011-07-25,1009.5,1013.6,0.0,0.0,0.0,27.6,31.5,25.1,66.0,51.0,4.1,9.3,0.0,0.0,-11.08655439013544,4.592201188381079,-5.5154328932550705,5.515432893255071
2011-07-26,1010.9,1015.0,0.0,0.0,0.0,27.5,30.4,25.4,66.0,57.0,3.3,1.9,0.0,0.0,-11.2713302966377,-4.668737874854088,-7.2,8.817456953860943e-16
2011-07-27,1010.7,1014.8,0.0,0.0,0.0,28.3,31.8,25.5,66.0,50.0,1.9,1.5,0.0,0.0,-7.3,8.939921633775679e-16,-4.711785615807562,1.9516855050619584
2011-07-28,1006.6,1010.7,2.5,1.0,0.5,26.4,29.6,24.1,77.0,60.0,1.9,0.1,0.0,0.0,5.728053101569978,-2.372637280663555,-2.7577164466275352,2.7577164466275357
2011-07-29,1002.2,1006.3,5.0,2.0,1.0,26.5,29.4,25.0,78.0,57.0,1.7,0.3,0.0,0.0,-6.559544680830137,-2.717052369792133,-4.2,5.143516556418884e-16
2011-07-30,1000.5,1004.6,29.0,18.5,8.5,25.7,29.7,23.1,77.0,55.0,2.0,2.0,0.0,0.0,-5.939696961966999,5.939696961967,-3.7476659402887016,3.747665940288702
2011-07-31,1004.1,1008.3,0.0,0.0,0.0,23.5,25.1,22.2,77.0,66.0,3.0,0.0,0.0,0.0,6.646803743153548,6.646803743153548,4.527009709305306,1.87514881858894
2011-08-01,1008.3,1012.5,0.0,0.0,0.0,24.5,27.3,22.1,69.0,56.0,2.5,0.3,0.0,0.0,-6.293250352560273,6.293250352560274,-3.5355339059327373,3.5355339059327378
2011-08-02,1010.7,1014.8,0.0,0.0,0.0,25.5,29.1,22.0,69.0,53.0,2.3,1.6,0.0,0.0,-5.65685424949238,5.656854249492381,-3.606244584051392,3.6062445840513924
2011-08-03,1009.8,1014.0,15.5,14.5,11.5,26.1,29.3,24.4,76.0,61.0,2.0,0.9,0.0,0.0,5.327213576290986e-16,8.7,3.1840816777831187e-16,5.2
2011-08-04,1009.1,1013.3,4.5,2.5,2.5,27.4,31.1,24.3,73.0,54.0,2.6,5.5,0.0,0.0,-7.424621202458749,7.4246212024587495,-4.030508652763321,4.030508652763321
2011-08-05,1008.2,1012.3,4.5,7.0,5.5,27.8,31.2,25.1,74.0,57.0,3.2,3.4,0.0,0.0,-8.407303745852708,3.4824192345223177,-5.266113335314334,2.1812955644810126
2011-08-06,1007.3,1011.5,0.0,0.0,0.0,29.0,32.3,26.0,70.0,58.0,2.2,6.4,0.0,0.0,-7.021484447085779,2.908394085974683,-3.3941125496954276,3.394112549695428
2011-08-07,1007.8,1011.9,20.0,20.0,12.0,28.9,34.5,26.0,70.0,51.0,2.1,7.2,0.0,0.0,-11.08655439013544,4.592201188381079,-5.727564927611034,5.727564927611035
2011-08-08,1007.0,1011.1,0.0,0.0,0.0,29.3,33.2,25.5,67.0,54.0,2.5,9.4,0.0,0.0,-7.483424213341422,3.099735802157228,-4.711785615807562,1.9516855050619584
2011-08-09,1006.2,1010.3,0.0,0.0,0.0,30.2,33.9,27.4,66.0,54.0,2.6,9.9,0.0,0.0,-9.0,1.102182119232618e-15,-5.081337428812077,2.104758878007994
2011-08-10,1003.5,1007.6,0.0,0.0,0.0,30.5,34.6,27.4,67.0,53.0,3.2,12.4,0.0,0.0,-9.423571231615124,3.9033710101239167,-4.879036790187178,4.879036790187178
2011-08-11,999.7,1003.7,0.0,0.0,0.0,31.0,35.2,28.2,67.0,51.0,2.4,8.4,0.0,0.0,-6.010407640085654,6.0104076400856545,-3.9597979746446654,3.9597979746446663
2011-08-12,1000.5,1004.6,0.0,0.0,0.0,31.2,35.1,28.1,58.0,42.0,2.1,6.6,0.0,0.0,-6.363961030678928,6.3639610306789285,-3.4648232278140827,3.464823227814083
2011-08-13,1004.8,1008.9,0.0,0.0,0.0,30.0,34.5,27.2,66.0,39.0,2.8,9.7,0.0,0.0,-9.515959184866254,3.941639353360426,-6.8,8.327598234202001e-16
2011-08-14,1005.0,1009.1,0.0,0.0,0.0,30.0,33.6,27.7,68.0,57.0,2.7,6.5,0.0,0.0,-9.515959184866254,3.941639353360426,-6.189992867825621,2.563978996846102
2011-08-15,1002.6,1006.6,0.0,0.0,0.0,30.3,33.2,27.4,63.0,54.0,3.1,9.4,0.0,0.0,-9.515959184866254,3.941639353360426,-6.744320587332393,2.793589056265156
2011-08-16,1000.4,1004.4,0.0,0.0,0.0,30.3,33.6,27.4,66.0,55.0,2.7,7.6,0.0,0.0,-8.31491579260158,3.444150891285809,-4.242640687119285,4.242640687119286
2011-08-17,1000.1,1004.2,0.0,0.0,0.0,30.7,33.8,27.5,64.0,52.0,3.1,8.7,0.0,0.0,-7.00035713374682,7.000357133746821,-6.005216961323364,2.4874423103730843
2011-08-18,999.1,1003.2,0.0,0.0,0.0,31.9,36.1,28.7,59.0,45.0,3.7,10.8,0.0,0.0,-8.555992052357226,-8.555992052357224,-4.808326112068523,4.8083261120685235
2011-08-19,1003.9,1008.1,57.0,31.5,8.5,25.3,30.9,22.0,77.0,61.0,2.9,0.3,0.0,0.0,5.319299709874749,12.841925501906886,4.8083261120685235,4.8083261120685235
2011-08-20,1007.6,1011.8,0.0,0.0,0.0,23.7,25.8,22.3,72.0,59.0,2.1,0.0,0.0,0.0,5.635665148318849,2.3343689374270475,3.3259663170406326,-1.3776603565143224
2011-08-21,1007.2,1011.4,11.0,3.0,1.5,20.6,23.5,19.3,86.0,77.0,2.0,0.0,0.0,0.0,6.467156727579008,-2.678784026555627,2.616295090390226,2.616295090390226
2011-08-22,1007.4,1011.6,26.0,10.5,3.0,21.2,22.9,19.5,85.0,78.0,1.8,0.0,0.0,0.0,5.912829008072236,2.449173967136575,1.645538759169887,-3.972681989798532
2011-08-23,1007.5,1011.6,0.0,0.0,0.0,25.9,30.9,21.4,78.0,62.0,2.7,4.8,0.0,0.0,-9.8,1.2001538631644061e-15,-6.4,7.837739514543061e-16
2011-08-24,1009.6,1013.8,0.0,0.0,0.0,28.1,32.0,25.6,72.0,57.0,3.7,6.0,0.0,0.0,-10.624614623879797,4.400859472198534,-6.9,8.450062914116738e-16
2011-08-25,1010.5,1014.6,2.5,2.0,1.0,27.2,29.3,25.1,77.0,67.0,4.0,0.4,0.0,0.0,-9.9778989511219,-4.132981069542964,-5.9,7.225416114969384e-16
2011-08-26,1011.0,1015.2,88.5,55.0,16.5,26.2,31.9,22.9,78.0,57.0,2.4,3.6,0.0,0.0,5.1662263369287125,12.47237368890237,5.515432893255071,5.515432893255071
2011-08-27,1011.8,1016.0,0.5,0.5,0.5,24.3,27.5,21.9,77.0,65.0,2.5,0.1,0.0,0.0,2.870125742738174,6.929096493834651,3.9726819897985326,1.645538759169886
2011-08-28,1010.7,1014.9,0.0,0.0,0.0,25.6,29.8,22.1,68.0,51.0,2.0,8.6,0.0,0.0,2.410905623900066,5.8204410548211065,-1.530733729460359,3.695518130045147
2011-08-29,1009.8,1014.0,0.0,0.0,0.0,26.0,29.8,23.1,70.0,53.0,2.6,7.4,0.0,0.0,5.572142936120457e-16,9.1,3.394112549695428,3.394112549695428
2011-08-30,1007.2,1011.4,4.5,3.5,2.0,26.3,31.7,22.7,65.0,38.0,2.9,10.9,0.0,0.0,5.633375276077824e-16,9.2,1.7603437888794131,4.249845849551918
2011-08-31,1005.4,1009.6,9.5,9.0,4.5,26.4,30.4,21.6,75.0,60.0,2.6,2.1,0.0,0.0,-2.7170523697921367,6.559544680830135,1.836880475352432,-4.434621756054176
2011-09-01,1003.7,1007.8,2.0,1.5,1.5,28.5,31.9,26.0,75.0,60.0,3.2,0.8,0.0,0.0,-9.977898951121897,4.132981069542971,-4.313351365237939,4.31335136523794
2011-09-02,1002.1,1006.2,27.0,14.5,11.5,28.5,31.9,24.9,75.0,60.0,4.7,4.1,0.0,0.0,-5.663714799003328,13.673417081167045,-6.081118318204308,6.081118318204309
2011-09-03,1003.7,1007.8,19.0,13.5,9.0,28.0,30.4,24.3,74.0,63.0,6.5,2.2,0.0,0.0,-16.906995444956546,7.003106812281145,-9.054019418610611,3.7502976371778813
2011-09-04,1002.5,1006.6,2.0,1.5,1.5,27.2,29.4,25.6,73.0,59.0,4.8,3.0,0.0,0.0,-12.287597782400114,5.089689650455695,-7.760588073094809,3.2145408318667554
2011-09-05,995.4,999.5,15.0,13.0,9.0,26.5,29.0,24.5,76.0,63.0,3.0,1.1,0.0,0.0,-7.945363979597065,3.291077518339773,-5.173725382063205,2.143027221244503
2011-09-06,995.8,1000.0,14.5,6.5,6.5,24.5,29.3,21.8,70.0,38.0,2.8,1.9,0.0,0.0,-11.271330296637698,4.668737874854097,-5.020458146424486,5.020458146424487
2011-09-07,1002.3,1006.4,0.0,0.0,0.0,24.9,29.4,20.3,60.0,45.0,2.5,9.2,0.0,0.0,-6.651932634081264,2.7553207130286475,-3.181980515339464,3.1819805153394642
2011-09-08,1010.5,1014.7,0.0,0.0,0.0,25.7,29.7,21.8,65.0,46.0,3.1,10.4,0.0,0.0,-10.5,1.2858791391047208e-15,-4.808326112068523,4.8083261120685235
2011-09-09,1013.8,1018.0,0.0,0.0,0.0,27.8,31.4,24.1,65.0,57.0,3.2,6.0,0.0,0.0,-9.054019418610611,3.7502976371778813,-5.266113335314336,-2.1812955644810086
2011-09-10,1015.6,1019.7,0.0,0.0,0.0,28.4,32.3,25.6,69.0,54.0,2.9,9.9,0.0,0.0,-9.423571231615124,3.9033710101239167,-5.912829008072236,2.4491739671365753
2011-09-11,1017.2,1021.4,0.0,0.0,0.0,27.7,30.9,25.8,72.0,55.0,2.9,6.1,0.0,0.0,-6.010407640085654,6.0104076400856545,-4.1012193308819755,4.1012193308819755
2011-09-12,1014.0,1018.2,0.0,0.0,0.0,28.3,32.5,25.7,66.0,44.0,3.3,10.7,0.0,0.0,-9.515959184866254,3.941639353360426,-5.450889241816592,2.2578322509540305
2011-09-13,1010.7,1014.8,0.0,0.0,0.0,28.3,32.3,25.6,66.0,52.0,3.7,10.4,0.0,0.0,-9.88551099787077,-4.094712726306454,-4.384062043356594,4.384062043356595
2011-09-14,1010.4,1014.5,0.0,0.0,0.0,28.3,32.3,25.2,66.0,51.0,2.9,8.3,0.0,0.0,-8.222527839350454,-3.4058825480492945,-5.1,6.245698675651501e-16
2011-09-15,1011.5,1015.7,0.0,0.0,0.0,28.3,32.4,25.7,66.0,42.0,3.5,8.2,0.0,0.0,-7.353910524340094,7.353910524340095,-4.525483399593904,4.525483399593905
2011-09-16,1009.3,1013.5,5.0,5.0,5.0,28.2,31.7,25.0,68.0,51.0,4.0,6.3,0.0,0.0,-11.08655439013544,4.592201188381079,-6.097604914574492,2.5257106536095932
2011-09-17,1007.7,1011.8,0.0,5.0,0.0,28.0,31.4,25.5,73.0,60.0,5.1,4.5,0.0,0.0,-13.2114773149114,5.472373082820786,-8.7,1.0654427152581972e-15
2011-09-18,1006.3,1010.5,0.0,0.0,0.0,28.5,31.7,26.2,66.0,52.0,4.3,11.3,0.0,0.0,-10.255062810875282,4.247786099252497,-5.912829008072236,2.4491739671365753
2011-09-19,1005.7,1009.8,0.5,0.5,0.5,25.7,31.1,19.5,72.0,55.0,3.0,3.5,0.0,0.0,7.041719095097281e-16,11.5,2.525710653609593,6.097604914574492
2011-09-20,1005.7,1010.0,21.0,5.0,2.0,19.9,21.5,18.7,86.0,80.0,2.3,0.0,0.0,0.0,3.0997358021572277,7.483424213341422,4.342233802803048,1.798612132115922
2011-09-21,990.0,994.2,124.0,28.0,10.5,22.2,26.3,17.3,82.0,66.0,5.9,0.0,0.0,0.0,-36.0,4.408728476930472e-15,-16.9,2.069653090559027e-15
2011-09-22,994.1,998.3,5.0,2.0,1.0,23.4,29.5,18.5,69.0,45.0,2.8,5.7,0.0,0.0,9.82878425849301,9.82878425849301,5.020458146424487,5.020458146424487
2011-09-23,1006.0,1010.3,0.0,0.0,0.0,20.3,22.5,19.0,61.0,44.0,2.1,0.8,0.0,0.0,7.483424213341423,-3.0997358021572254,4.711785615807562,-1.9516855050619566
2011-09-24,1015.5,1019.8,0.0,0.0,0.0,20.5,24.8,15.9,51.0,34.0,2.7,8.8,0.0,0.0,-7.071067811865475,7.0710678118654755,-4.808326112068523,4.8083261120685235
2011-09-25,1020.5,1024.9,0.0,0.0,0.0,20.2,23.5,17.5,59.0,41.0,2.3,3.9,0.0,0.0,-5.1618795026617965,5.161879502661797,1.569002072696868,3.787906083296275
2011-09-26,1017.4,1021.7,0.0,0.0,0.0,18.9,20.2,17.5,68.0,60.0,2.1,0.0,0.0,0.0,7.0,0.0,3.6955181300451474,-1.5307337294603582
2011-09-27,1014.7,1019.0,0.0,0.0,0.0,20.2,23.7,18.1,61.0,45.0,2.9,4.4,0.0,0.0,8.961631465359481,3.7120292939413706,3.5355339059327378,3.5355339059327378
2011-09-28,1014.5,1018.7,0.0,0.0,0.0,20.5,24.3,16.7,59.0,42.0,2.9,8.8,0.0,0.0,9.238795325112868,3.826834323650898,3.464823227814083,3.464823227814083
2011-09-29,1011.5,1015.8,0.0,0.0,0.0,21.9,25.7,17.8,58.0,39.0,2.6,9.5,0.0,0.0,-7.8,9.552245033349355e-16,-5.3,6.490628035480972e-16
2011-09-30,1003.2,1007.4,0.0,0.0,0.0,24.6,29.6,19.3,62.0,51.0,2.4,6.0,0.0,0.0,-9.515959184866256,-3.9416393533604195,-4.242640687119286,-4.242640687119285
2011-10-01,1009.1,1013.3,0.0,0.0,0.0,22.2,25.1,19.6,51.0,39.0,2.8,1.5,0.0,0.0,6.43467170879758,-6.434671708797584,-3.8183766184073566,3.818376618407357
2011-10-02,1011.4,1015.7,0.0,0.0,0.0,18.5,20.1,17.4,54.0,50.0,2.1,0.0,0.0,0.0,4.949747468305833,4.949747468305833,1.4924653862238504,3.6031301767940183
2011-10-03,1014.3,1018.6,0.0,0.0,0.0,18.8,22.9,15.9,36.0,22.0,3.3,5.6,0.0,0.0,12.379985735651244,-5.1279579936922,4.596194077712558,-4.59619407771256
2011-10-04,1019.3,1023.6,0.0,0.0,0.0,18.5,22.2,14.9,44.0,29.0,2.6,9.9,0.0,0.0,-5.65685424949238,5.656854249492381,-4.804173569058691,1.9899538482984676
2011-10-05,1014.3,1018.7,53.5,6.5,1.5,15.9,19.0,14.4,80.0,51.0,2.8,0.0,0.0,0.0,6.2225396744416175,-6.22253967444162,3.606244584051391,-3.606244584051393
2011-10-06,1001.6,1005.9,3.0,5.0,1.0,20.4,25.5,15.9,74.0,49.0,3.0,5.8,0.0,0.0,6.788225099390854,-6.788225099390858,3.4648232278140823,-3.464823227814084
2011-10-07,1007.7,1011.9,1.5,1.5,1.0,21.1,25.6,17.9,43.0,23.0,4.0,10.8,0.0,0.0,10.748023074035519,-10.748023074035524,3.252809175103265,-7.852976026345936
2011-10-08,1017.5,1021.8,0.0,0.0,0.0,19.7,23.2,16.5,44.0,30.0,2.1,6.3,0.0,0.0,-7.760588073094809,3.2145408318667554,-3.676955262170047,3.6769552621700474
2011-10-09,1020.6,1024.9,0.0,0.0,0.0,20.1,22.8,17.0,62.0,52.0,2.1,4.5,0.0,0.0,-6.005216961323364,2.4874423103730843,-4.3,5.265981236333618e-16
2011-10-10,1015.4,1019.6,6.0,4.5,2.0,20.4,24.3,17.5,74.0,55.0,1.9,5.9,0.0,0.0,-5.091168824543142,5.091168824543143,-4.065069943049662,1.6838071024063956
2011-10-11,1012.5,1016.7,0.0,0.0,0.0,21.2,25.2,18.1,60.0,35.0,2.0,3.3,0.0,0.0,2.831857399501665,6.836708540583523,-3.3941125496954276,3.394112549695428
2011-10-12,1011.8,1016.1,0.0,0.0,0.0,20.5,23.4,17.5,63.0,45.0,2.1,6.7,0.0,0.0,-7.391036260090294,3.061467458920719,-3.606244584051392,3.6062445840513924
2011-10-13,1014.3,1018.6,0.0,0.0,0.0,20.5,23.7,16.9,59.0,46.0,2.3,0.9,0.0,0.0,-5.515432893255072,-5.5154328932550705,-4.2,5.143516556418884e-16
2011-10-14,1015.0,1019.2,4.0,4.0,3.0,21.2,25.4,17.4,65.0,46.0,2.7,5.5,0.0,0.0,-10.8,1.3226185430791415e-15,-6.0,7.347880794884119e-16
2011-10-15,1005.1,1009.3,2.0,2.0,1.0,24.3,26.9,21.6,75.0,66.0,5.4,0.3,0.0,0.0,-18.47759065022574,-7.653668647301784,-10.7,1.310372075087668e-15
2011-10-16,1001.5,1005.6,8.0,5.0,1.5,24.8,29.7,20.6,60.0,28.0,4.2,6.2,0.0,0.0,-13.581029127915915,5.625446455766821,-8.2,1.0042103753008295e-15
2011-10-17,1007.2,1011.4,0.0,0.0,0.0,21.5,24.6,18.5,62.0,41.0,2.3,4.9,0.0,0.0,-6.929096493834651,2.8701257427381743,-3.323401871576773,3.323401871576774
2011-10-18,1016.0,1020.3,0.0,0.0,0.0,19.1,21.1,16.5,58.0,51.0,2.9,3.5,0.0,0.0,3.5972242642318446,8.684467605606097,3.747665940288702,3.747665940288702
2011-10-19,1022.8,1027.2,0.0,0.0,0.0,15.9,17.5,14.9,60.0,55.0,3.1,0.0,0.0,0.0,7.4246212024587495,7.4246212024587495,4.804173569058691,1.9899538482984669
2011-10-20,1022.6,1027.0,0.0,0.0,0.0,17.7,20.8,14.0,61.0,53.0,3.2,1.3,0.0,0.0,8.499691699103836,3.520687577758826,4.619397662556434,-1.9134171618254479
2011-10-21,1019.9,1024.2,4.0,2.0,0.5,18.3,21.2,16.5,72.0,62.0,2.7,0.0,0.0,0.0,3.1762724886302474,-7.6682001198436796,4.4346217560541765,-1.8368804753524297
2011-10-22,1010.0,1014.3,37.5,11.0,5.0,19.5,23.0,16.3,85.0,75.0,3.2,0.1,0.0,0.0,-11.0,1.3471114790620886e-15,-6.5,7.960204194457795e-16
2011-10-23,1007.2,1011.4,0.0,0.0,0.0,22.7,25.9,20.4,76.0,63.0,3.1,2.8,0.0,0.0,-9.700735091368513,-4.0181760398334365,-5.9,7.225416114969384e-16
2011-10-24,1009.3,1013.6,0.0,0.0,0.0,20.7,22.7,19.4,77.0,66.0,2.2,0.9,0.0,0.0,5.020458146424487,5.020458146424487,2.7577164466275357,2.7577164466275357
2011-10-25,1005.4,1009.7,0.0,0.0,0.0,21.8,26.9,18.4,64.0,38.0,2.3,5.9,0.0,0.0,12.841925501906887,-5.319299709874745,6.189992867825622,-2.5639789968461
2011-10-26,1013.8,1018.1,0.0,0.0,0.0,16.7,20.3,13.4,36.0,28.0,4.4,9.2,0.0,0.0,10.60660171779821,-10.606601717798215,5.444722215136415,-5.444722215136418
2011-10-27,1022.9,1027.3,0.0,0.0,0.0,15.2,19.3,11.7,45.0,31.0,2.4,9.8,0.0,0.0,-2.6405156833191192,6.374768774327879,1.6455387591698862,3.9726819897985326
2011-10-28,1022.9,1027.3,0.0,0.0,0.0,15.5,19.9,11.2,57.0,43.0,2.2,9.4,0.0,0.0,6.7443205873323935,-2.7935890562651537,4.8965615223098204,-2.0282221915349745
2011-10-29,1018.1,1022.4,0.0,0.0,0.0,16.0,20.9,11.6,62.0,43.0,2.4,9.3,0.0,0.0,2.9083940859746824,7.021484447085779,3.1112698372208096,3.1112698372208096
2011-10-30,1016.8,1021.2,0.0,0.0,0.0,16.9,19.6,14.4,63.0,51.0,2.3,3.3,0.0,0.0,6.929096493834651,2.8701257427381734,3.880294036547405,-1.6072704159333762
2011-10-31,1015.3,1019.6,0.0,0.0,0.0,18.7,23.4,15.3,60.0,38.0,2.2,7.7,0.0,0.0,8.314915792601582,-3.444150891285806,5.173725382063206,-2.1430272212445014
2011-11-01,1024.4,1028.7,0.0,0.0,0.0,17.7,21.4,14.3,50.0,28.0,2.2,9.0,0.0,0.0,6.929096493834651,2.8701257427381734,1.4924653862238504,3.6031301767940183
2011-11-02,1024.3,1028.7,0.0,0.0,0.0,17.2,21.0,12.9,63.0,48.0,2.1,7.6,0.0,0.0,-7.113872400336908,2.9466624292111923,-4.89656152230982,2.0282221915349763
2011-11-03,1021.6,1025.9,0.0,0.0,0.0,18.4,21.3,15.6,59.0,48.0,1.3,0.7,0.0,0.0,4.249845849551918,1.760343788879413,2.3334523779156062,-2.333452377915607
2011-11-04,1023.5,1027.8,0.0,0.0,0.0,18.4,22.0,14.8,68.0,55.0,1.7,6.3,0.0,0.0,5.173725382063205,2.1430272212445027,2.4748737341529163,2.4748737341529163
2011-11-05,1018.9,1023.2,1.5,1.0,0.5,18.9,22.2,15.2,74.0,61.0,1.4,2.6,0.0,0.0,4.6669047558312124,-4.666904755831214,2.3334523779156062,-2.333452377915607
2011-11-06,1010.3,1014.6,7.0,2.5,1.0,18.1,19.5,17.2,84.0,76.0,1.5,0.0,0.0,0.0,4.1012193308819755,4.1012193308819755,3.2335783637895035,1.3393920132778143
2011-11-07,1007.8,1012.0,0.0,0.0,0.0,18.6,22.7,15.9,71.0,50.0,2.1,7.2,0.0,0.0,-2.525710653609592,6.097604914574492,2.4492935982947064e-16,4.0
2011-11-08,1010.9,1015.2,1.0,0.5,0.5,15.7,17.8,13.9,61.0,50.0,2.5,3.2,0.0,0.0,8.0,0.0,1.6838071024063954,4.065069943049662
2011-11-09,1014.2,1018.6,0.0,0.0,0.0,14.3,16.6,11.7,51.0,40.0,2.0,1.9,0.0,0.0,6.097604914574493,-2.525710653609591,2.143131898507868e-16,3.5
2011-11-10,1016.0,1020.4,0.0,0.0,0.0,14.1,16.2,11.9,57.0,49.0,2.0,0.4,0.0,0.0,5.161879502661797,5.161879502661797,-1.6072704159333768,3.8802940365474043
2011-11-11,1013.7,1018.1,19.0,3.5,1.0,12.4,14.4,11.2,77.0,54.0,2.8,0.0,0.0,0.0,7.113872400336909,-2.9466624292111896,4.527009709305306,-1.875148818588939
2011-11-12,1010.2,1014.5,0.0,0.5,0.0,16.4,20.4,12.9,73.0,57.0,1.9,6.3,0.0,0.0,5.9128290080722365,-2.4491739671365735,3.7879060832962756,-1.569002072696867
2011-11-13,1009.2,1013.5,0.0,0.0,0.0,17.8,21.7,13.6,69.0,43.0,1.4,8.6,0.0,0.0,4.342233802803048,-1.798612132115921,2.864026550784989,-1.1863186403317776
2011-11-14,1010.5,1014.8,5.5,3.5,1.0,16.9,20.7,13.2,64.0,47.0,2.2,3.6,0.0,0.0,6.576093065034893,6.576093065034893,1.8751488185889404,4.527009709305306
2011-11-15,1015.3,1019.7,0.5,2.0,0.5,14.0,16.4,11.8,55.0,35.0,2.1,1.8,0.0,0.0,7.2986483068391665,-3.0231991156842075,4.065069943049663,-1.6838071024063943
2011-11-16,1020.6,1025.0,0.0,0.0,0.0,12.6,15.8,9.7,41.0,27.0,3.5,8.7,0.0,0.0,13.396253221413659,-5.5489097692937985,6.7443205873323935,-2.7935890562651537
2011-11-17,1022.0,1026.4,0.0,0.0,0.0,14.5,19.7,9.5,36.0,17.0,3.3,9.4,0.0,0.0,5.089689650455697,-12.287597782400113,5.091168824543141,-5.091168824543144
2011-11-18,1019.6,1024.1,0.0,0.0,0.0,12.6,14.3,10.5,55.0,44.0,1.9,1.1,0.0,0.0,6.28238082107675,-2.602247340082609,3.51074222354289,-1.4541970429873403
2011-11-19,1003.6,1007.9,78.0,12.0,3.0,16.3,22.0,12.1,83.0,63.0,3.2,0.0,0.0,0.0,-16.814607491705424,-6.964838469044624,-9.7,1.1879073951729326e-15
2011-11-20,1000.0,1004.3,0.0,0.0,0.0,17.4,22.1,13.5,68.0,37.0,2.4,5.4,0.0,0.0,9.9778989511219,-4.132981069542968,4.98894947556095,-2.066490534771484
